id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
189559783,"Cartão não passa em local nenhum, nem nos estabelicmentos que aparecem no app",Fortaleza - CE,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=26, tm_hour=19, tm_min=29, tm_sec=0, tm_wday=6, tm_yday=147, tm_isdst=-1)","Pessoal, está impossível usar o cartão, por meses meu saldo é acumulado pois simplesmente as opções de estabelecimento são escassas, mas até aí tudo bem, a grande questoa é que mesmo nós locais que dizem aceitar no app simplesmente chega na hora de pagar e não aceita, causa constrangimento no cliente, na realidade chega a quase ser um propagando enganosa, é sempre um causo e ficamos obrigados a pagar de outra forma e o valor no cartão só acumula.


Já perdi as contas de quantas vezes isso aconteceu, ultimamente estou até anotando pois está frustrante demais:


1. Jojo Lab Vila Mariana: 05/03/24, fui ao estabelecimento que aparecia no app em ""onde aceita ben"", não passou;

2. https://******* Pinheiros: 29/03/24 a mesma coisa, porém esse eu havia ido no dia 24/03/24, ou seja, na semana anterior e usei o ben, no dia 29 não passou e tive que pagar no cartão de crédito.

3. Vignoli Aeroporto FOR: vignoli é uma grande rede, aparecia no app, mas apenas não passou de jeito nenhum, testamos como VR, débito, crédito, inserido, aproximando. em TODAS as maquinistas e nada, mais numa vez tive que pagar no crédito e o saldo acumulando sem ter saída;

4. Shoshana Deli: 18/05/24, novamente, aparecia no app, tentamos muito constrangidos em todas as máquinas do estabelecimento e nada.


Esse são só alguns exemplos que lembrei pensando ráoido, aconteceram muitas outras vezes, agora eu estou começando até a tirar fotos e gravar pois está demais.


Gostaria apenas que isso melhorasse :(","['Resposta da empresa\n04/06/2024 às 11:45\nOlá, Izadora. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n03/08/2024 às 20:15\nBom, no final das contas ficamos sem saída e a resolução na realidade não resolve muita coisas, triste. É um problema generalizado.']",2,False,Não resolvido
189471409,não consigo finalizar minha conta.,Curitiba - PR,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=24, tm_hour=15, tm_min=52, tm_sec=0, tm_wday=4, tm_yday=145, tm_isdst=-1)","bom fiz a filiação com a empresa para pode benificiar os clientes. porém não consigo acessar minha conta, toda vez tenho qu eclicar em primeiro acesso, criar uma nova senha. ao trava não consigo finalizar, não consigo acessar o perfil comercial, ver saldo, financeiro, extrato etc. que dor de cabeça jesus..","['Resposta da empresa\n29/05/2024 às 15:25\nBoa tarde, Geison. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Réplica do consumidor\n31/05/2024 às 00:37\nNem um retorno ainda.', 'Consideração final do consumidor\n01/06/2024 às 02:34\nsem retorno']",0,False,Não resolvido
189457367,Valores nao pagos,Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=24, tm_hour=13, tm_min=2, tm_sec=0, tm_wday=4, tm_yday=145, tm_isdst=-1)","Tenho 2 empresas que aceitam cartões BEN, mas descobri que as contas cadastradas para pagamento estão erradas.

Quando liguei para a BEN, para trocar de conta sempre criam problema e até hoje ainda não recebi meu dinheiro.","['Resposta da empresa\n04/06/2024 às 11:08\nOlá, Massimiliano. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n27/06/2024 às 09:14\nCom atraso mas assunto resolvido']",8,True,Resolvido
189254971,DESCREDENCIAMENTO SEM AVISO E SEM MOTIVO,Valparaíso - SP,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=21, tm_hour=18, tm_min=54, tm_sec=0, tm_wday=1, tm_yday=142, tm_isdst=-1)","CNPJ DESCREDENCIADO : 33.966.245/0001-27

Venho por meio desta registrar minha insatisfação/frustração com a empresa Ben Cartão Alimentação, que há pouco dias descredenciou meu estabelecimento sem aviso prévio e sem fornecer orientação ou suporte para solucionar o problema. Além disso, considero injusta a política de exclusão de estabelecimentos por ""desinteresse comercial"", que prejudica tanto os parceiros quanto os usuários do cartão, que são obrigados a gastar o benefício somente em estabelecimentos escolhidos pela empresa, limitando sua liberdade de escolha. Considero essas práticas abusivas e espero que a Ben Cartão Alimentação reveja sua política de exclusão de estabelecimentos e respeite os direitos de seus usuários e parceiros comerciais. É importante que a empresa trabalhe em prol do benefício de todos os envolvidos e contribua para o desenvolvimento do mercado de alimentação.","['Resposta da empresa\n23/05/2024 às 09:49\nBom dia, Tiago. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n23/05/2024 às 17:21\nResolveu meu problema.']",9,True,Resolvido
189193401,Não recebo e-mail,Campo Bom - RS,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=21, tm_hour=8, tm_min=4, tm_sec=0, tm_wday=1, tm_yday=142, tm_isdst=-1)","Bom dia, não estou conseguindo entrar no aplicativo do Ben. Eu não lembro a senha e quando aparece na tela que diz que vai enviar um código no email não recebo email. Poderiam me auxiliar?

Meu email é *******","['Resposta da empresa\n22/05/2024 às 09:29\nBom dia, Marcelly. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n05/06/2024 às 12:42\n.']",10,True,Resolvido
188938459,Troca de Endereço,Recife - PE,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=16, tm_hour=16, tm_min=26, tm_sec=0, tm_wday=3, tm_yday=137, tm_isdst=-1)","Perdir o meu cartão Ben, e estou tentando contatar o número de suporte para alteração do endereço, estou a vinte e quatro minutos esperando para ser atendida e o número fica chamando para sempre. Tentei contato pela parte de mensagens do aplicativo e também não estou sendo respondida. Estou sem conseguir usar o meu ben e sem conseguir contato com o suporte.","['Resposta da empresa\n23/05/2024 às 10:21\nBom dia, Maria Eduarda. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n18/06/2024 às 04:54\nConseguiram resolver o meu problema e o cartão não demorou pra chegar.']",10,True,Resolvido
188762787,Acesso impossível ao portal,Santo André - SP,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=14, tm_hour=14, tm_min=55, tm_sec=0, tm_wday=1, tm_yday=135, tm_isdst=-1)","Tenho um estabelecimento e, inclusive, temos conta no Banco Santander; o único cartão que não conseguimos ativar na maquininha getnet foi o (pasmem!) Ben Visa Vale, que pertence ao próprio banco. Ao entrar em contato com eles, relatei que, além desse problema, o primeiro acesso ao portal e tarefa impossível, visto que vc recebe uma mensagem ""redefinição de senha enviada ao e-mail cadastrado"", mas não recebo absolutamente nada em meu e-mail, nem em caixa de spam, nada. Já tentei em diversos navegadores, já entrei em contato telefônico novamente (sob protocolo *******), me disseram para aguardar até 1 dia útil para o sistema normalizar e.. Nada! Em suma, não consigo consultar minhas transações e recebimentos e não consigo passar os cartões Ben em minha maquininha, e ninguém do atendimento consegue resolver isso.","['Resposta da empresa\n20/05/2024 às 16:22\nBoa tarde, Fabio. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Réplica do consumidor\n22/05/2024 às 12:39\nOlá! Entraram em contato comigo via telefone, fui muito bem atendido por sinal; ficaram de me enviar um e-mail com a solução, porém até agora o cartão não está passando em nossas maquininhas Getnet. Não sei mais o que fazer para este cartão que pertence ao próprio banco ser aceito em minhas máquinas.', 'Consideração final do consumidor\n26/05/2024 às 08:11\nO problema foi solucionado.']",10,True,Resolvido
188683393,Sem resposta para Alteração,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=13, tm_hour=16, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=134, tm_isdst=-1)","Olá, fiz uma filiação com o sindicato de Bares e Restaurantes e enviei as informações que precisavam por email para que as minhas taxas fossem alteradas. Isso já tem mais de 12 dias e não houve resposta, sendo que liguei e uma moça disse que a negociação era só efetuada por email e até agora nada. Reenviei o email e ainda não obtive resposta. Estou esperando que vocês me atendam.","['Resposta da empresa\n17/05/2024 às 11:19\nBom dia, Andre. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n27/05/2024 às 10:35\nNão gostei da parte de ter que vir aqui para ter um atendimento, após isso me responderam por e-mail.']",7,True,Resolvido
188602839,PROBLEMAS PARA CONTRATAR O CARTÃO NA MINHA EMPRESA,CURITIBA - PR,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=12, tm_hour=11, tm_min=14, tm_sec=0, tm_wday=6, tm_yday=133, tm_isdst=-1)","Faz três meses que estou tentando contratar o BEN na minha empresa, o Santander fala que é o Ben que precisa liberar, ligo para o Ben fala que é problema no Santander, ninguém resolve. Toda vez pedem para esperar 5 dias úteis para liberação e nada, liguei para o SAC, liguei para a Ouvidoria e ninguém resolve. Para contratar o Ben já está difícil imagina se houver um problema com o cartão ou que precise do Ben, com certeza não terei consultoria para a resolução do meu problema. Espero que melhorem isso e aguardo uma resposta. Não queria colocar o Ben pelas altas taxas nele, porém os clientes que utilizam esse cartão liberado pela empresa reclama que nenhum estabelecimento aceita e por tanto estou pedido para atender meus clientes.","['Resposta da empresa\n15/05/2024 às 12:02\nBom dia, Damaris. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Réplica do consumidor\n24/06/2024 às 14:31\nVoces não atenderam meu pedido de contratação, só falavam que já estava liberado porém não estava, e mandavam atualizar a máquina, sem sucesso.', 'Consideração final do consumidor\n24/06/2024 às 14:32\nAqui pelo reclame me atenderam bem, pelo telefone para contratação tive um péssimo atendimento']",3,True,Não resolvido
187985441,PASSAR O CARTÃO BEN DO TEF!,CURITIBA - PR,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=2, tm_hour=22, tm_min=7, tm_sec=0, tm_wday=3, tm_yday=123, tm_isdst=-1)",JA ABRI UMA RECLAMAÇÃO AQUI E TBM JA ENTREI EM CONTATO PELO TELEFONE TENHO TEF DA SOTWARE EXPRESS E PRECISO PASSAR O CARTOES BEN NA OUTRA RECLAMAÇÃO VCS FORNECERAM APENAS OS BINS DOS CARTOES BEN POREM PARA PASSAR NO TEF ESSES BINS TEM QUE APARECER EM UM MODULO QUAL SERIA ESSE MODULO?,"['Resposta da empresa\n06/05/2024 às 09:28\nBom dia, Lucas. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n31/07/2024 às 21:18\n.']",5,True,Resolvido
187815629,App não funciona.,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=30, tm_hour=12, tm_min=47, tm_sec=0, tm_wday=1, tm_yday=121, tm_isdst=-1)","A 15 dias o app da BEN atualizou, refaço os passos de meus dados, na hora de mandar o SMS com o código de confirmação, a mensagem não vem.
Não consigo voltar nas etapas para verificar se meu telefone está correto, não da a opção de envio dessa mensagem por e-mail.
agora toda vez que tendo requisitar o SMS, aparece em vermelho no app ""erro de envio"".
Estou sem acesso ao app, não tem um sistema de ajuda no mesmo para esse tipo de erro, ou como informei, verificar se o telefone está correto.","['Resposta da empresa\n03/05/2024 às 16:18\nOlá, Clodoaldo. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n17/08/2024 às 04:14\nProblema resolvido, mas o aplicativo piorou muito em comparação ao que era.']",5,True,Resolvido
187709075,Não estou recebendo repasses (2 meses),São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=29, tm_hour=9, tm_min=23, tm_sec=0, tm_wday=0, tm_yday=120, tm_isdst=-1)","Venho por meio desta reclamação manifestar minha indignação com a bandeira Ben. Trabalho com a mesma há mais de um ano e não estou recebendo os repasses. Fiz uma reclamação recentemente e eles finalizaram a mesma, dizendo que foi mandada a orientação via e-mail. Legal! Mas e resolver? Não o fizeram. Tenho vendas feitas em 29/2/24, ou seja, há dois meses, sem receber. Comprei o produto, vendi, paguei do meu bolso e vocês não repassam o valor. A taxa já é alta. Se eu vendesse no débito pagaria 0,86% e receberia no dia posterior. Se vendesse no crédito, pagaria 3% e receberia no dia posterior. Com vocês eu pago 6% e ainda levo dois no mínimo 1 mês para receber, tendo que ficar averiguando se caiu, procurar formas para entrar em contato, já que no site só tem um telefone que nunca funciona, e ainda cancelam minha reclamação sem resolver? É sacanagem!

Enviei os prints de venda, conforme solicitado e nenhuma solução até agora..
CNPJ 37365994/0001-50","['Resposta da empresa\n08/05/2024 às 11:24\nBom dia, Alessandro. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n08/05/2024 às 11:32\nO Wellington, como sempre, é extremamente apto para resolver. Pena que o Ben não ajuda. Tive R$210 reais em vendas em um ano. Recebi o repasse de R$198, em média. Um desconto de + de 6%. Aí eles vem e descontam R$120 de anuidade... Ou seja, fiquei com R$78. Não vale a pena.\n\nAgradeço a solução dada ao momento, mas não reclamo de pagar R$120 para bandeiras que vendo R$2000,00/ano. Mas a que vendo R$200 fica fora de cogitação.']",10,False,Resolvido
187689231,Perda de cartão com uso de terceiros,Adamantina - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=28, tm_hour=18, tm_min=16, tm_sec=0, tm_wday=6, tm_yday=119, tm_isdst=-1)","Boa tarde!
No dia 24/04 perdi meu vale refeição, não percebi e quando entrei no aplicativo a noite vi que ele tinha sido passado duas vezes no iFood em locais diferentes, gostaria de saber se consigo o estorno desses valores, pois deixei msg no aplicativo e responderam pra ligar na central, liguei na central e ninguém atende.","['Resposta da empresa\n08/05/2024 às 08:33\nBom dia, Gabriela. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n09/05/2024 às 10:03\nO Wellington da Ben Visa Vale foi muito solicito, me ajudou muito e teve muita paciência, agradeço muito por ter resolvido meu problema.']",10,True,Resolvido
187629077,Login,Uberlândia - MG,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=27, tm_hour=5, tm_min=57, tm_sec=0, tm_wday=5, tm_yday=118, tm_isdst=-1)","Não estou conseguindo resetar a senha no meu app, não chega nem SMS nem email","['Resposta da empresa\n29/04/2024 às 10:29\nOlá, Debora. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n30/04/2024 às 10:32\nFoi bom']",10,True,Resolvido
187588701,Não consigo acessar o App,Jaboatão dos Guararapes - PE,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=26, tm_hour=13, tm_min=22, tm_sec=0, tm_wday=4, tm_yday=117, tm_isdst=-1)","Bom dia,

Meu aplicativo deslogou, não me permite acessar minha conta e nem consigo alterar a senha, pois o sms não é enviado. Preciso verificar meu saldo, porém fui surpreendido ao não ter mais acesso no aplicativo que sempre esteve conectado.","['Resposta da empresa\n29/04/2024 às 10:27\nOlá, Allysson. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n29/04/2024 às 10:48\nProblema foi resolvido rapidamente e consegui acessar o app novamente.']",9,True,Resolvido
187582371,Não consigo acessar o app,Votuporanga - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=26, tm_hour=12, tm_min=6, tm_sec=0, tm_wday=4, tm_yday=117, tm_isdst=-1)",Já desinstalei solicitei uma nova senha e nada de da certo,"['Resposta da empresa\n29/04/2024 às 10:32\nOlá, Rayane. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n15/10/2024 às 17:57\n.']",9,True,Resolvido
187517703,IMPOSSIBILIDADE DE REALIZAR O RESET DE SENHA DO PORTAL - ESTABELECIMENTO,Curitiba - PR,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=25, tm_hour=14, tm_min=25, tm_sec=0, tm_wday=3, tm_yday=116, tm_isdst=-1)","Bom dia, tudo em ordem?

Gostaria através desta reclamação uma solução para um problema que estou tendo ao tentar realizar o acesso ao portal do meu estabelecimento! o ""
ESQUECEU SUA SENHA?"" simplesmente após eu colocar o CPF destinado ao estabelecimento no portal ele não envia a senha no e-mail, já me certifiquei se realmente era o e-mail cadastrado no portal via central de atendimento e fui correspondido que sim! então por este motivo descrevo essa reclamação a fins de sanar o meu problema.


Sou gerente da loja e estou tendo este problema a cerca de 1 mês.
Não consigo acompanhar consequentemente vendas/pagamentos.

RAZÃO SOCIAL: SALES & RIBELATO LTDA
CNPJ: 07.595.781/0001-53
*******, CRUZEIRO, SAO JOSE DOS PINHAIS-PR","['Resposta da empresa\n29/04/2024 às 10:33\nOlá, Lucas. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n30/04/2024 às 09:58\nResolvido.']",10,True,Resolvido
187490335,Sem acesso ao app,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=25, tm_hour=9, tm_min=46, tm_sec=0, tm_wday=3, tm_yday=116, tm_isdst=-1)","Estou desde o dia 22/04/2024 sem acesso ao app pois ao tentar enviar o token via sms, o mesmo não é enviado para o meu celular, o problema está com voces pois outros acessos que necessito de sms eu recebo normalmente. Por favor tratem de resolver isso o mais rápido possivel, não é possível que uma empresa tão grande nao tenha outra forma de tokenização de dispositivo como opção alternativa, é uma vergonha o serviço de vocês","['Resposta da empresa\n29/04/2024 às 10:19\nOlá, Bruna. Tudo ben?\n\nConcluímos o atendimento conforme orientações detalhadas por e-mail.\n\nContinuamos à disposição para atender qualquer tipo de dúvida, sugestão ou reclamação pelos nossos canais de atendimento:\n- Facebook e Instagram @benvisavale\n- Central do ben: 4004-4474 capitais e regiões metropolitanas e 0800-723-4474 para demais localidades, de segunda à sábado das 8h às 20h (exceto em feriados nacionais)\n- SAC: 0800 723 5013 para todo o Brasil.\n0800 723 5014 (para deficientes auditivos e pessoas com distúrbios de fala), disponível 24 horas por dia, 7 dias por semana.\n\n\nAtenciosamente,\n\nEquipe ben\nbenvisavale.com.br', 'Consideração final do consumidor\n06/05/2024 às 21:30\nDemorou pra resolver mas deu certo, em atualizaçoes mais robustas, sugiro que o acompanhamento para a subida em produção seja com mais cautela para que problemas como esse não venham a acontecer']",8,True,Resolvido
