id,titulo,lugar,data,reclamacao_base,interacoes,rating,again,status
192413881,App feito por uma equipe de jumentos!,Poá - SP,"time.struct_time(tm_year=2024, tm_mon=7, tm_mday=18, tm_hour=17, tm_min=57, tm_sec=0, tm_wday=3, tm_yday=200, tm_isdst=-1)","Simplesmente um app feito de forma porca! Quando você entra para agendar uma consulta, o app ao o invés de localizar as unidades que possuem tal especialista, pede para você escolher a unidade e pesquisar e não encontrar nada!
Vou ter o quê? Que procurar por cada unidade da Amor e saúde pra ver qual tem o especialista que atende! Put@quup@riu","['Resposta da empresa\n19/07/2024 às 14:34\nOlá, Leonardo!\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, identificamos que não se trata de problemas com o aplicativo CART,/ https://www.cart.app.br/ (aplicativo de mobilidade para veículos), e sim de aplicativo para marcação de consultas, o que não é o caso do CART!\n\nNesse caso, orientamos que você entre em contato com a empresa responsável para análise do ocorrido.\n\n\nPermanecemos à disposição sempre que necessário, em nosso chat para demais dúvidas/solicitações.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n18/08/2024 às 17:31\nOk']",10,True,Resolvido
193235181,Estou sem acesso ao app,Tietê - SP,"time.struct_time(tm_year=2024, tm_mon=7, tm_mday=18, tm_hour=10, tm_min=43, tm_sec=0, tm_wday=3, tm_yday=200, tm_isdst=-1)","Há uns 15 dias troquei de aparelho celular e reinstalei o app CART. Uso o TAG no meu carro e preciso acessar o app para controle. No acesso ele pede o nro do celular, ok coloco e retorna um código de segurança. Digito esse código e vem outra msg dizendo que esse nro está ligado a um email e será enviado um código para esse email. Acontece que esse código não chega nunca, nem na caixa de entrada, nem SPAM. Na ajuda entra um CHAT que não me mostra a opção que preciso, mesmo assim continuei até dizer que alguém iria me atender, passaram-se horas e a mensagem de ""Não há atendentes disponíveis"" ficou lá. Por email, eles não resolvem o problema, dão instruções repetidas que não resolvem, sem contar a demora pra responder, falam em 48h pra cada msg. De fato não consigo acessar o app.","['Resposta da empresa\n25/07/2024 às 13:58\nOlá, Antônio Flavio da Silveira!\n\n\n\nProtocolo de atendimento: 13687027\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação. Realizamos o estorno em seu cartão cadastrado, conforme solicitado.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n26/07/2024 às 17:30\nO atendimento é péssimo, só consegui comunicação depois da reclamação, mas como meu carro tem essa tag, vou usá-la. O app voltou a funcionar, sem pedir os códigos de acesso. Qto a msg deles, não sei onde pedi para estornar algo (o que nem foi feito na vdd). Mas o importante é que estou conseguindo acessar o app. Obrigado.']",5,True,Resolvido
193163219,Ativei adesivo mas a recarga automática não funciona,Colatina - ES,"time.struct_time(tm_year=2024, tm_mon=7, tm_mday=17, tm_hour=13, tm_min=18, tm_sec=0, tm_wday=2, tm_yday=199, tm_isdst=-1)","Ganhei o adesivo do cart - Connect car. Ativei e inseri o cartão. Mas não foi feito recarga automática. Reclamei com o suporte que disse ser problema do cartão. Troquei o cartão, houve a verificação do cartão pela Adm, mas a recarga nao foi feita. Tentei entrar novamente em contato com o suporte mas não consegui.","['Resposta da empresa\n19/07/2024 às 14:21\nOlá, Flávia de Azevedo Monteiro!\n\nProtocolo de atendimento: 13671740\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base não identificamos plano ativo para seu CPF, e que a reclamação se trata de um outro usuário.\n\nNeste caso, orientamos que o titular da assinatura entra em contato para que possamos solucionar o problema!\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n19/07/2024 às 14:26\nO cadastro encontra-se no CPF do meu esposo e entendo que a empresa não queira resolver porque a conta do Reclame aqui é minha. Ele tentou entrar em contato direto com a empresa e a empresa continua dando respostas automáticas. Por fim cancelaram o código do adesivo que recebemos e não conseguimos nem mais tentar novamente o cadastro e a inclusão de uma nova assinatura. Desistimos por medo de ficarmos na mão no meio da estrada com um adesivo que não carrega.']",0,False,Não resolvido
192601927,Cadê a promoção Tanque Cheio Fiat?,Natal - RN,"time.struct_time(tm_year=2024, tm_mon=7, tm_mday=9, tm_hour=22, tm_min=43, tm_sec=0, tm_wday=1, tm_yday=191, tm_isdst=-1)","Comprei um Fiat cronos 0km na concessionária Autobraz Natal RN com a promoção tanque cheio.
Seguindo as regras da promoção baixei o app cart, fiz o cadastro e disseram que iriam entrar em contato via e-mail.. até agora nada. Quero o meu combustível sim!","['Resposta da empresa\n10/07/2024 às 14:03\nOlá, GONCALO LAURINDO DE SOUSA!\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que não se trata de um problema no aplicativo CART e sim uma dúvida da promoção Tanque Cheio!\n\nO crédito será disponibilizado mensalmente no aplicativo Cart, iniciando 30 dias após o emplacamento do veículo. Em casos de dúvidas solicitamos entre em contato com os canais de atendimento da FIAT. Responsáveis pela disponibilização do saldo para que possam resolver.\n\nReclamação sobre saldo de TANQUE CHEIO, devem ser tratadas nos canais FIAT.\n\nCANAIS FIAT:\n0800 707 1000 e/ou 31 2123-6000\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n07/08/2024 às 13:31\nA Cart faz parte da Fiat então não justificou o dito. Mas não vou desistir']",1,False,Não resolvido
191625709,Promoção tanque cheio fiat cronos,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=26, tm_hour=12, tm_min=19, tm_sec=0, tm_wday=2, tm_yday=178, tm_isdst=-1)","Comprei um Fiat cronos 0km na concessionária com promoção tanque cheio por 12 meses.
Como foi pedido baixei o app cart, fiz o cadastro e disseram que iriam entrar em contato por emai.
Mas não houve nenhum contato
Estou esperando esse contato","['Resposta da empresa\n26/06/2024 às 14:52\nOlá, Marisa Aparecida!\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, identificamos que não se trata de problemas com o app CART,/ https://www.cart.app.br/, e sim um problema com a FIAT, responsável pela promoção Tanque Cheio!\n\nNesse caso, orientamos que você entre em contato com os canais de atendimento da FIAT para análise do ocorrido.\n\nCANAIS FIAT:\n\n0800 707 1000 e/ou 31 2123-6000\n\n\n\nPermanecemos à disposição sempre que necessário, em nosso chat para demais dúvidas/solicitações referentes ao aplicativo.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Réplica do consumidor\n26/06/2024 às 15:18\nNo APP da cart , nas informações diz que depois de fazer o cadastro, receberia um e-mail confirmando sobre essa promoção\nNão recebi email\nLiguei, e depois de muito insistir, consegui falar com um atendente que me disse que era só clicar em abastecimento que apareceria essa promoção\nCliquei em abastecimento e só aparece que não existe postos disponíveis na região\nSão informações desencontradas\nPorque a Fiat fala pra colocar o aplicativo então?\nAguardo mais explicações', 'Réplica do consumidor\n26/06/2024 às 15:20\nAguardando ainda uma resposta', 'Réplica da empresa\n26/06/2024 às 16:47\nPrezada Marisa!\n\nConforme informado anteriormente, se trata de uma dúvida referente a promoção, no qual os canais de atendimento estão disponíveis para saná-las.\n\nOs postos disponíveis vão aparecer quando seu saldo for disponibilizado (30 dias após o emplacamento do veículo).\nFique tranquila que o e-mail chegará com todas as informações necessárias!\n\nPermanecemos à disposição sempre que necessário, em nosso chat para demais dúvidas/solicitações referentes ao aplicativo.\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n29/06/2024 às 16:14\nOs canais de atendimento não funcionam\nNão tem um telefone pra que possa falar com um atendente\nPor WhatsApp é impossível\nE-mail também não funciona\nPrecisam melhorar o atendimento']",5,True,Resolvido
191034749,Estou problema na recarga automática,Carmo do Cajuru - MG,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=17, tm_hour=23, tm_min=52, tm_sec=0, tm_wday=0, tm_yday=169, tm_isdst=-1)","Estou problema na recarga automática, já entrei em contato pelo chat mas não obtive retorno, viajo toda semana e preciso resolver essa situação.
Preciso que entrem em contato comigo pelo whatsapp******* ou por email *******.","['Resposta da empresa\n18/06/2024 às 16:02\nOlá, Gleice Nascimento!\n\n\n\nProtocolo de atendimento: 13570803\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que houve uma recusa do cartão cadastrado, em seguida, após sua confirmação a recarga foi realizada.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n20/06/2024 às 11:19\nO problema foi resolvido, agradeço a rapidez.\nNa oportunidade deixo aqui a sugestão de aprimorarem/aumentarem os canais de atendimento (hoje só se comunica pelo chat do aplicativo), bem como agilizarem a resposta, evitando que tenhamos que vir nessa plataforma (Reclame Aqui) para tratar de questão de tão fácil solução.\nGrata.']",10,True,Resolvido
190995887,Reativação da conta cart,João Pessoa - PB,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=17, tm_hour=15, tm_min=42, tm_sec=0, tm_wday=0, tm_yday=169, tm_isdst=-1)","Estou participando da promoção fiat tanque cheio, instalei o app cart e fiz meu cadastro, acabou que deu um erro no meu celular e tive que excluir minha conta cart e quando fui fazer login novamente e completa meu cadastro fala que já existe uma conta CART com meu CPF e aparece um aviso pedindo para entrar em contato com eles para reativar a conta. ENTREI EM CONTATO PELO APP MAS NÃO TEM ATENDENTE DISPONIVEL, TENTEI POR EMAIL E NÃO OBTIVE RETORNO. QUERO REATIVAR MINHA CONTA CART para usufruir do benefício que adquiri através da compra do meu carro.","['Resposta da empresa\n24/06/2024 às 14:22\nOlá, Pablo!\n\nProtocolo de atendimento: 12640545\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que foi revalidado os seus dados, para que possa realizar o login normalmente no aplicativo.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Réplica da empresa\n24/06/2024 às 14:23\nOlá, Manuel Teixeira!\n\nProtocolo de atendimento: 13570721\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que foi revalidado os seus dados, para que possa realizar o login normalmente no aplicativo.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n25/06/2024 às 10:05\nresolveram o meu problema antes do tempo previsto.']",9,True,Resolvido
190427499,Não é possível alterar cadastro no App CART e suporte inexistente,Rio de Janeiro - RJ,"time.struct_time(tm_year=2024, tm_mon=6, tm_mday=9, tm_hour=10, tm_min=9, tm_sec=0, tm_wday=6, tm_yday=161, tm_isdst=-1)","Em 2022 adquiri um veículo Fiat com um adesivo ConectCar e parceria com a CART/FIAT. Na época eu possuía um número de telefone e agora possuo outro. Porém quando tento acessar o app eu tenho que entrar com o número de cadastro obviamente e eles enviam um código para o telefone mas não o recebo pois não possuo mais o tal número. Aí começam os problemas já que não existe um meio de modificar o cadastro, o chat do aplicativo não servem pra absolutamente nada e não existe um telefone de contato, somente um tal email. Tenho crédito, o app está sempre renovando o pagamento então nunca consigo zeram meus créditos e simplesmente não tenho mais acesso ao app simplesmente porque troquei de número. Gostaria de obter solução pra meu caso ou estorno do meu crédito pra eu passar pra concorrência que possui teleatendimento 24h por dia, 7 dias por semana e eu falo com seres humanos que podem me auxiliar imediatamente. Obs: meu número de cadastro no CART é o mesmo que o meu aqui, então informei um segundo número e esse é o meu contato caso a CART resolva me contactar.","['Resposta da empresa\n14/06/2024 às 15:47\nOlá, Carol Cristina Nascimento Santos!\n\nForam realizadas tentativas em dias e horários alternados e encaminhamos mensagem privada nesta plataforma solicitando dados básicos para o atendimento, porém sem sucesso, desta forma, o protocolo foi encerrado e enviado um SMS para seu conhecimento.\n\nPara análise adequada de seu relato, faz-se necessário o envio dos dados solicitado em e-mail enviado para analisarmos o inconveniente mencionado e providenciarmos as intervenções, caso necessário.\n\nDevido à sua indisponibilidade para agendamento, ficamos impossibilitados de dar continuidade ao seu atendimento, inviabilizando o nosso posicionamento em relação à reclamação.\n\nAgradecemos por trazer seu caso ao nosso conhecimento e permanecemos à disposição para atendimento conforme sua disponibilidade.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Réplica do consumidor\n14/06/2024 às 16:52\nIsso não muda em nada o fato de vocês não terem um canal telefônico com um ser humano para resolver a reclamação. Outra coisa: fiz o instruído no email de vocês que é entrar com um novo numero de telefone, inserir o email, receber os codigos e etc mas quando vou acessar o cadastro pelo meu CPF consta como conta já existente e nos manda entrar em contato com o suporte, justamente o nosso pesadelo. Portanto vou abrir uma nova reclamação solicitando restituição do meu crédito e cancelamento do servico.\nALÉM DISSO E IMPORTANTE: O email respondido foi o do Reclame Aqui e não do meu pedido de ajuda ao suporte. A resposta desse ultimo estou aguardando até hoje.', 'Consideração final do consumidor\n14/06/2024 às 16:54\nEmpresa péssima sem um suporte decente, eles é que vão ligar pra você e se você não puder atender porque está nas suas atividades diárias onde você não pode portar telefone vocevai focar sem solução já que você não consegue falar com eles ao telefone você ligando.\nCautela, sugiro contratarem a concorrência', 'Consideração final da empresa\n20/06/2024 às 15:52\nPrezada Cliente,\n\nForam realizadas tentativas de contato inclusive por e-mail, no qual ainda estamos aguardando seu retorno.\nO aplicativo CART possui como canal de atendimento o e-mail: cart@latam.stellantis.com e nosso chat no aplicativo, no qual, quando há a ausência de atendimento é possível que deixe o motivo de contato e ou reclamação para que possamos realizar a tratativa correta!\nAguardamos seu retorno no e-mail!\n\nAtenciosamente,\nCentral de serviços CART']",0,False,Não resolvido
189520681,Recarga não acontece e levei multa!,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=25, tm_hour=15, tm_min=53, tm_sec=0, tm_wday=5, tm_yday=146, tm_isdst=-1)","ID 187082941 nao foi resolvida, e a empresa nao responde mais minhas mensagens.

Com relacao a reclamacao do ID informado, informo que levei MULTA de evasão de pedagio!

Quem ira arcar com o prejuizo?

Ja fiz alteração do cartao de credito no APP, mas a recarga simplesmente nao acontece!","['Resposta da empresa\n25/06/2024 às 14:44\nOlá, Bruno kenjy Nomura!\n\n\n\nProtocolo de atendimento: 13495422\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que houve um acordo firmado, no qual foi realizado o depósito do valor referente a multa recebida.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n25/06/2024 às 15:58\nApesar do acordo, ainda estou com os pontos na CNH irreversiveis.']",6,False,Não resolvido
189032839,Cobrança indevida de mensalidade,Curitiba - PR,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=20, tm_hour=12, tm_min=23, tm_sec=0, tm_wday=0, tm_yday=141, tm_isdst=-1)","Adquiri a TAG Itaú com a proposta de isenção de mensalidade desde que os débitos fossem pagos com qualquer cartão Itaú. Tive uma cobrança de mensalidade debitada indevidamente pois uso somente o Cartão Itaú, abri reclamação no app Cart parceiro da ConectCar - não me responderam. Liguei na agência Itaú - me pediram 24h para solucionar, passadas 48h ninguém sequer retornou o contato. Por causa do débito da mensalidade (R$17,90) foi debitado o valor mínimo padrão da minha conta no valor de R$50,00 desnecessariamente. Sigo aguardando uma providência para o justo estorno da mensalidade e o consequente e estorno do débito no meu cartão de crédito.","['Resposta da empresa\n21/05/2024 às 15:07\nOlá, Edson Correia!\n\n\n\nProtocolo de atendimento: 13431771\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que a TAG Itaú precisa ser habilitada no aplicativo no qual o banco disponibiliza, a TAG Cart + Conectcar a promoção não é válida.\n\nReferente a cobrança da taxa de mensalidade será feito o estorno de todas as cobranças e em até duas faturas, gentileza verificar em seu extrato.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Réplica do consumidor\n13/06/2024 às 10:47\nAinda não estornaram a mensalidade indevida, hoje cobraram mais uma mensalidade - indevida também - o que gerou mais uma cobrança de recarga desnecessária no meu cartão no valor de 50 reais.', 'Consideração final do consumidor\n25/06/2024 às 09:35\nNada.']",7,True,Resolvido
189094097,não tenho acesso mais ao e-mail.,Rio Pomba - MG,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=19, tm_hour=19, tm_min=4, tm_sec=0, tm_wday=6, tm_yday=140, tm_isdst=-1)","ao logar no app do cart pede a verificação, ao qual é mandado para um e-mail que não tenho mais acesso. Como posso resolver isso?","['Resposta da empresa\n21/05/2024 às 14:40\nOlá, Clodoaldo Laercio!\n\n\n\nProtocolo de atendimento: 13431700\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que foi realizada a correção do e-mail cadastrado.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n24/05/2024 às 22:01\nResolveram meu problema em um curto tempo.']",10,True,Resolvido
189059093,Não consigo pagar o saldo negativo,Patos de Minas - MG,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=18, tm_hour=16, tm_min=47, tm_sec=0, tm_wday=5, tm_yday=139, tm_isdst=-1)","Troquei de cartão de crédito no banco e não fiz a atualização no aplicativo. Meu saldo agora está negativo, mas não consigo pagar e não consigo cadastrar o novo cartão. Já cancelei meu plano, e agora quero apenas pagar o saldo negativo (se não me engano 9 reais). Tentei contato pelo aplicativo e por e-mail e não consegui resolver o problema.","['Resposta da empresa\n23/05/2024 às 14:09\nOlá, Renildo Marques!\n\n\nProtocolo de atendimento: 13431669\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\n\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que o cancelamento junto à Cart foi concluído. O saldo em aberto foi retirado como cortesia. Não há pendências.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n23/05/2024 às 18:42\nO aplicativo da Cart é muito limitado e costuma dar erros. Além disso, não há meios de comunicação eficientes para resolver demandas diretamente com a Cart. Mas, por meio do Reclame Aqui, a Cart resolveu meu problema com muito profissionalismo e atenção.']",10,True,Resolvido
188693061,CONSTRANGIMENTO E HUMILHAÇÃO NA PRAÇA DE PEDÁGIO ROD. SP 327 - KM 14 KM + 500 mts,São Paulo - SP,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=13, tm_hour=18, tm_min=21, tm_sec=0, tm_wday=0, tm_yday=134, tm_isdst=-1)","Em 10/05/2024 fiz uma viagem partindo de Praia Grande com destino a Cambará no Paraná onde, ao longo do percurso, paguei os mais de 10 pedágios e suas mais diversas tarifas com Cartão de Crédito ou Débito, conforme a disponibilidade que me foi apresentada por cada concessionária, qual não foi minha surpresa que, ao chegar na praça de pedágio administrada pela CART fui informado que o pagamento só poderia ser feito em dinheiro em espécie, não sendo aceito qualquer outra modalidade de pagamento (Cartões de Crédito ou Débito ou mesmo PIX) o que me estranhou bastante já que não fosse só o aspecto arcaico da cobrança a própria segurança dos funcionários lotados no meio da rodovia sem qualquer suporte de segurança seriam alvos fáceis para [Editado pelo Reclame Aqui], mas enfim.. minha filha que me acompanhava tinha uns trocados que deram pra pagar a tarifa e seguimos, poucos quilômetros depois, outra praça da mesma Concessionária e, novamente sem qualquer aviso prévio por letreiros, Banners, Faixas ficamos sabendo somente no guichê que a forma de pagamento seria só dinheiro, dizendo que não tinha, a atendente já gritou para o fiscal de pista, ""Aqui, mais um que não quer pagar"" o que retruquei de pronto e, como relatado acima, informei que já havia rodado mais de 400 Quilômetros pago todos os pedágios, abastecido o veiculo e parado para comer sem ter qualquer tipo de problema em pagar todos os serviços mesmo sem dinheiro em espécie e, somente lá é que estava tendo esse desconforto e taxado de não querer pagar, carro parado na cancela, perguntei ao fiscal qual seria a alternativa para pagar e seguir meu caminho, dai a coisa mais surpreendente me foi dada como alternativa pelo tal fiscal, furar o pedágio que com a anotação da placa pela câmera me seria enviado um boleto para o pagamento do valor, ponderei que o fato de furar o pedágio me acarretaria multa e pontos na carteira e que isso seria um absurdo ser sequer cogitado, ponderei ainda, não poderia lhe passar um pix e ele, o fiscal, dispor de um valor para saldar o valor (9,40) disse que não seria possível já que nenhum funcionário teria dinheiro por ser perigoso, ponderei novamente e os caixas que só recebem dinheiro, não seriam um alvo mais perigoso para os atendentes ? o que não obtive resposta, esgotadas as alternativas normais perguntei qual o procedimento seria adotado o que me deixou perplexo mesmo razão pela qual redijo essa reclamação que fiz para todos os órgãos de gestão pública em todas as esferas e será objeto de uma ação por danos morais e constrangimento ilegal, o procedimento dito pelo tal fiscal seria o de chamar a polícia rodoviária estadual pois Eu estaria interrompendo o fluxo de veículos no guichê por conta do impasse no pagamento, ou seja, um circo de horrores com funcionários mal preparados, procedimentos arcaicos, alternativas das mais esdrúxulas possíveis e, só sai da praça de pedágio depois de mais de meia hora esperando os policiais porque, me prestei ao papel de mendigar aos demais carros que, a troco de um PIX que lhe passaria previamente, algum deles me dispusesse de uma nota de 10 reais para ai sim satisfazer a operação tacanha dessa empresa tacanha que, custo acreditar ter ganho alguma concessão pública normalmente com tantas exigências e regras e deixam uma firminha dessas com seus péssimos e mau orientados empregados operarem uma concessão de rodovia, por esse exemplo, temo pela própria manutenção da rodovia e de todos os compromissos assumidos por essa firminha junto ao Governo.","['Resposta da empresa\n14/05/2024 às 15:52\nOlá, Sidney Alvares!\n\n\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\n\n\nAo recebermos o seu relato, identificamos que não se trata de problemas com o app CART,/ https://www.cart.app.br/, e sim da CART SP - Concessionária Auto Raposo Tavares. https://cartsp.com.br/\n\nNesse caso, orientamos que você entre em contato com a empresa responsável para análise do ocorrido.\n\n\n\nPermanecemos à disposição sempre que necessário, em nosso chat para demais dúvidas/solicitações.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n13/06/2024 às 10:04\nDentro das más práticas de relação com o consumidor a CART não se fez de rogada, sequer respondeu de forma pró-ativa e, sequer deve ter analisado a reclamação feita pelo Reclame aqui e, nem tão pouco por sua Ouvidoria, não me restou outra alternativa do que judicializar a questão no Juizado Especial Cívil, o qual espero o veredito.']",1,False,Não resolvido
188520043,Cobrança de Pedágio Indevida,Juiz de Fora - MG,"time.struct_time(tm_year=2024, tm_mon=5, tm_mday=10, tm_hour=14, tm_min=34, tm_sec=0, tm_wday=4, tm_yday=131, tm_isdst=-1)","Passei por um pedágio na data de 15/04/2024, com veículo de passeio usando a TAG da Cart, e foi cobrado um valor muito acima da tarifa da praça. Tarifa da praça é de R$11,80... mas, o valor cobrado foi de R$44,84. Acontece que passei logo após um pequeno caminhão baú, e a cobrança, em vez de ocorrer referente ao meu carro de passeio, ocorreu considerando a tarifa desse caminhão. Abri um chamado de contestação na Cart e pediram 15 dias de prazo, informando que o valor seria restituído nesse intervalo de tempo. Contudo, para minha absoluta surpresa, recebo uma mensagem informando o seguinte ... Conforme retorno do conveniado, a contestação foi recusada. Porém, abri a reanálise, devido a categoria cobrada. Por gentileza, solicitamos que aguarde o prazo de 15 dias.... Será que é tão difícil distinguir um carro de um caminhão, e distinguir a diferença de tarifação da praça para ambos os veículos? Surpreende a contestação ter sido recusada, como se ela não fizesse o menor sentido. Peço a gentileza da empresa de agilizar o estorno da diferença de valor, pois é mais que óbvio que houve um erro na cobrança. Obrigado!","['Resposta da empresa\n05/06/2024 às 13:48\nOlá, Edmar Welington Oliveira!\n\n\nProtocolo de atendimento: 13399765\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que foi realizada a cobrança de forma inadequada, solicitamos ao conveniado o estorno do valor excedente cobrado, sendo realizado o estorno na data de hoje 05/06.\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações.\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n13/06/2024 às 18:23\nO problema foi prontamente resolvido.']",10,True,Resolvido
187385703,"Tag sem funcionar, recargas não acontecendo e aplicativo e email sem respostas",Franca - SP,"time.struct_time(tm_year=2024, tm_mon=4, tm_mday=23, tm_hour=20, tm_min=57, tm_sec=0, tm_wday=1, tm_yday=114, tm_isdst=-1)","Comprei um carro na Fiat, consegui a TAG connect car, mas desde de março não consigo reabilitar as recargas automaticas e nem fazer recargas avulsas.
Não consigo contato com o aplicativo para atualizar minha conta.
Impossivel, nunca tem atendente disponivel e nem respondem email.
Já enviei vários.
Estou tendo problemas nas cabines de pedágios.","['Resposta da empresa\n29/04/2024 às 09:04\nOlá, Lilian Rios!\n\n\n\nProtocolo de atendimento: 13345298\n\nRecebemos a sua manifestação e agradecemos a oportunidade de analisar, à fim de atender a sua solicitação.\n\nAo recebermos o seu relato, o mesmo foi direcionado aos nossos setores responsáveis para verificação, Em consulta junto a base identificamos que a operadora do cartão responsável negou a sua recarga quando solicitado, por este motivo a recarga não ocorreu. Após diversas tentativas foi possível a realização da recarga!\n\nSentimos muito por quaisquer transtorno causados, e permanecemos à disposição sempre que necessário no nosso chat para demais dúvidas/solicitações de Segunda á Sexta de 09:00 ás 17:00.\n\n\n\nAtenciosamente,\nCentral de Serviços ao Cliente CART', 'Consideração final do consumidor\n22/08/2024 às 15:13\nBoa resolução']",8,True,Resolvido
